事業所コード,事業所名,営業区分,提供商品,提供日,,献立表料理名,価格メモ,提供価格,,確定区分,料理区分,公開区分,料理形態,調理法,メイン素材,味①,味②,季節,行事,和洋中・国別,日本ご当地,特定料理,設定数,エネルギー(kcal),たんぱく質(g),脂質(g),炭水化物(g),食塩相当量(g),栄養素6,栄養素7,栄養素8,栄養素9,栄養素10,えび,かに,小麦,そば,卵,乳,落花生,画像URL
1140-00,豊橋技術科学大学 食堂,夕食,定食A,2022/11/28,,鶏のガーリックペッパー焼,,360,,本登録,通常レシピ,全社レシピ,肉メイン１,焼物,肉（鶏）,その他,にんにく,夏,設定なし,洋,,設定なし,0,220.35,16.915,17.17,0.585,1.26,,,,,,,,○,,,,,CTM/attachment/201604121837359590dc44a23-5d5a-4913-bdb9-73df90a51a44/03020086-3
1140-00,豊橋技術科学大学 食堂,夕食,定食A,2022/11/29,,豚しゃぶオニオンサラダ仕立て,,360,,本登録,通常レシピ,マイレシピ,肉メイン１,その他,肉（豚）,その他,ごま,夏,,和,,設定なし,0,402.69,14.683,33.627,7.91,0.86,,,,,,,,○,,○,,,
1140-00,豊橋技術科学大学 食堂,夕食,定食A,2022/11/30,,さばソテー,,360,,本登録,通常レシピ,マイレシピ,魚メイン１,焼物,魚,酢・ドレ,その他,秋,,洋,,,0,433.14,16.854,34.156,10.872,1.357,,,,,,,,○,,,,,CTM/attachment/201602040928269269069181c-7b5d-44bd-91c5-300f9194ddcc/00140027-2
1140-00,豊橋技術科学大学 食堂,夕食,定食A,2022/12/1,,豚カツ,,360,,本登録,通常レシピ,全社レシピ,肉メイン１,揚物,肉（豚）,その他,その他,,,洋,,,0,325.73,12.918,19.584,23.975,0.7,,,,,,,,○,,○,○,,CTM/attachment/20160424085112422d39d99f8-e2ed-4d70-89c0-c05e060ce88d/78007546-84
1140-00,豊橋技術科学大学 食堂,夕食,定食A,2022/12/2,,チキンのミートソース焼き,,360,,本登録,通常レシピ,全社レシピ,肉メイン１,焼物,肉（鶏）,ケチャップ・トマト,その他,,,イタリアン,,設定なし,0,365.638,19.851,26.11,13.922,1.65,,,,,,,,○,,,○,,CTM/attachment/201604121833492160e62d2ff-6dbb-466a-89bd-c222c7b154d6/03020085-3
1140-00,豊橋技術科学大学 食堂,夕食,定食A,2022/12/3,,キャベツたっぷり生メンチカツ,,360,,本登録,通常レシピ,マイレシピ,肉メイン１,揚物,肉（豚）,設定なし,,,,,,,,357.56,11.445,25.5,20.475,1.105,,,,,,,,○,,○,○,,
1140-00,豊橋技術科学大学 食堂,夕食,定食A,2022/12/4,,チキンソテージンジャーソース,,360,,本登録,通常レシピ,マイレシピ,肉メイン１,焼物,肉（豚）,醤油,しょうが,,,和,,設定なし,,308.725,17.676,20.531,12.393,2.687,,,,,,,,○,,,,,CTM/attachment/2016040810101595292898cd-4b02-4f4b-b597-f6c7e3907f8b/03020009-2
1140-00,豊橋技術科学大学 食堂,夕食,定食B,2022/12/3,,サーモンの幽庵焼き,,360,,本登録,通常レシピ,マイレシピ,魚メイン１,焼物,魚,その他,その他,,,和,,設定なし,,129.05,18.305,3.6,4.13,0.95,,,,,,,,○,,,,,
1140-00,豊橋技術科学大学 食堂,夕食,定食B,2022/12/4,,いかフライ甘酢あんかけ,,360,,本登録,通常レシピ,マイレシピ,その他２,揚物,魚以外の魚介・練り製品,その他,その他,,,洋,,,,359.32,16.96,15.36,37,2.64,,,,,,,,○,,,,,
1140-00,豊橋技術科学大学 食堂,夕食,ラーメン,2022/11/28,,担々麺,,360,,本登録,通常レシピ,マイレシピ,中華麺,麺類,肉（豚）,設定なし,ピリ辛,,,中華,,設定なし,0,618.756,20.52,27.314,70.606,5.92,,,,,,○,,○,,○,,○,CTM/attachment/2017020609202333624740f71-2ebf-4f8b-a9e2-da09a2b8bacf/15111144-17
1140-00,豊橋技術科学大学 食堂,夕食,ラーメン,2022/11/29,,タンメン,,360,,本登録,通常レシピ,マイレシピ,中華麺,麺類,野菜,塩,その他,,,中華,,設定なし,0,499.783,42.877,23.716,65.554,9.191,,,,,,,,○,,,○,,CTM/attachment/2016040715520836182ea6ad4-3d73-44e2-9975-0fbccdec5474/15111144-8
1140-00,豊橋技術科学大学 食堂,夕食,ラーメン,2022/11/30,,もやしラーメン,,360,,本登録,通常レシピ,マイレシピ,中華麺,麺類,野菜,設定なし,その他,,,中華,,,0,531.664,19.052,18.784,67.56,3.952,,,,,,,,○,,○,,,CTM/attachment/2016040715453755806469d50-ab10-4631-812f-3ba52e73e766/15080050-3
1140-00,豊橋技術科学大学 食堂,夕食,ラーメン,2022/12/1,,芝麻湯麺,,360,,本登録,通常レシピ,マイレシピ,中華麺,麺類,その他,その他,ごま,,,中華,,,0,476.94,16.567,14.158,67.22,7.129,,,,,,,,○,,○,,,CTM/attachment/2016040716120531cf752bec-9b69-44ef-b624-737e2c39b2a8/15111144-35
1140-00,豊橋技術科学大学 食堂,夕食,ラーメン,2022/12/2,,味噌煮込み風うどん,,360,,本登録,通常レシピ,マイレシピ,和麺,麺類,加工ミンチ製品,味噌,その他,,,和,,,0,400.081,19.839,9.721,55.481,4.225,,,,,,,,○,,○,,,CTM/attachment/20160408095958614ef6ecee0-d02d-4fc1-b2d8-c835c6da0733/味噌
